,Unnamed: 0.1,Unnamed: 0,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
236,236,236,603881.SH,12.5,12.74,12.35,12.68,12.53,0.15,1.1971,41753.95,52511.952,-510820.60453897127,-820992.6099999978,-0.06966778996582325,61.3836476126794,-294.2236602764537,0.4867204650375153,-152526.45504177702,12.737577288443406,40.52304372892296,164.13313116475328,12.498999999999999,13.186485272569303,11.811514727430694,11.000644412661888,0.6316391835737504,0.0,0.0,12.760333333333332,13.115333333333334,12.405333333333333,5.564117969750014,0.3868544600938962,0.0,0.0,11.75,13.34,12.545,12.721017681414512,0.5849056603773584,0.48507047141025045,2.46413927806825,-0.07623703216402333,-0.21509732560513126,0.13886029344110792,12.679166666666665,12.516923076923076,12.746286036185,12.822523068349023,0.7730375426621158,0.7576791808873717,0.015358361774744034,-0.23985588824062096,24.57042912656931,-0.20899999999999963,-25.404003552671035,-69.42003259817525,44.01602904550422,12.844999999999999,12.545,12.695,14.72,99.99996412678706,22.2036519134411,14.928421393415498,22.832990169112882,19.9787007454738,14.115,15.584999999999999,92.0,28.000000000000004,64.0,12.52,13.34,0.0,0.0,47.100478630617204,0.43938457839280953,0.7666626929560798,0.8821018515655569,-5.695107578914873,49.789355823659776,42.105263157894754,72.22222222222224,-57.894736842105246,0.2617647058823529,1.9292604501607735,-0.5945556249550137,-1.6681129700249337,1.07355734506992,-5.276561330221815,-16.255301354080576,10.97874002385876,12.727949715130778,-3.427265803503432,-3.4873739305625318,-52.00605601816805
237,237,237,603881.SH,12.41,12.61,12.32,12.53,12.42,0.11,0.8857,34821.29,43499.366,-495211.0607458679,-855813.8999999978,-0.08034154528381014,-693.5559449034193,-66.62590616258029,-2.1781951353060114,-152938.37881937955,12.737315405525212,40.03034358147752,162.19149317778852,12.517,13.187733926381908,11.846266073618091,10.717167474345423,0.5096908770293795,0.0,0.0,12.769333333333332,13.131333333333334,12.407333333333332,5.669833977237147,0.1694290976058937,0.0,0.0,11.75,13.34,12.545,12.702724294958855,0.4905660377358487,0.4725634242692253,2.675585321908525,-0.08784343152845508,-0.18964654678979603,0.10180311526134095,12.699166666666665,12.503846153846153,12.713011261387306,12.800854692915761,0.7628524046434494,0.7578772802653398,0.004975124378109541,-0.2072811007226103,24.791885112983636,-0.15700000000000003,-17.701714331730685,-59.02583868691844,41.324124355187756,12.83,12.545,12.6875,14.72,99.99998206339353,22.18295529668664,14.124374077563335,22.052036185275828,-12.121212121212308,14.09,15.559999999999999,88.0,24.0,64.0,12.52,13.3004,0.0,0.0,44.703848120261824,0.31730472834578705,0.5390976024046754,0.7530982651730772,-6.348711243576117,52.09512653115961,28.947368421052623,50.87719298245616,-71.05263157894738,0.21897058823529392,1.952807160292923,-0.6862309871939202,-1.471736573458731,0.7855055862648109,-7.498213928038405,-14.503883868872142,7.005669940833737,12.72532434425054,-1.1829652996845463,-1.190018010110272,-52.57380772142317
238,238,238,603881.SH,12.28,12.47,12.26,12.42,12.3,0.12,0.9756,30730.98,38055.138,-479113.880745868,-886544.8799999978,-0.09175246087246748,-1077.3919242029283,-68.33495059383077,-4.177128613729953,-153208.16395904435,12.745953272589842,41.2595706210597,160.76762532068105,12.5335,13.177092262227951,11.889907737772049,10.26995272235132,0.41182305423693855,0.0,0.0,12.744666666666665,13.095666666666665,12.393666666666666,5.508186430925341,0.037511870845204576,0.0,0.0,11.76,13.34,12.55,12.60621534288108,0.41772151898734183,0.4523070818423028,3.0377369670698275,-0.10471062839200052,-0.17265936311023694,0.06794873471823643,12.704166666666667,12.495000000000001,12.66793260578926,12.77264323418126,0.7661016949152544,0.7779661016949151,-0.011864406779660719,-0.1832686991410688,24.856388355740616,-0.18350000000000044,-8.929822037000843,-48.900427615566784,39.97060557856594,12.8,12.545,12.6725,14.72,99.99999103169677,22.30890415668528,13.53554478376546,22.059131050039337,-49.07311796233436,14.09,15.559999999999999,84.0,20.0,64.0,12.52,13.241576,0.0,0.0,42.976832457981715,0.22933379908946547,0.328674368609354,0.5448115546567031,-7.425257164735859,51.36767703698972,19.298245614035135,30.11695906432749,-80.70175438596488,0.10161764705882348,0.48543689320388755,-0.8198039080257187,-1.3413500403721288,0.5215461323464101,-9.968882147198782,-13.596883524537471,3.6280013773386894,12.722480235069234,-0.8778930566640031,-0.8817692402644184,-52.99015897047692
239,239,239,603881.SH,12.14,12.46,12.12,12.3,12.27,0.03,0.2445,31524.62,38713.779,-477259.4913341032,-918069.4999999978,-0.04450901911497166,-1463.9008493167921,-80.88915901286101,-5.902199464640931,-153512.74965952744,12.73866943011342,40.67514846174123,160.76762532068105,12.556999999999999,13.126143215719638,11.987856784280359,9.064955255548936,0.27422202979698157,0.0,0.0,12.714333333333332,13.063333333333333,12.365333333333334,5.489867079149506,-0.09360076408787016,0.0,1.0,12.06,13.34,12.7,10.19351755992673,0.18750000000000025,0.4410763736580726,3.4214669476571298,-0.12630503472791865,-0.1633884974337733,0.037083462705854636,12.700000000000001,12.474615384615387,12.611327589513989,12.737632624241908,0.748344370860927,0.7582781456953641,-0.009933774834437137,-0.16752726116805905,24.802995860994496,-0.026999999999999247,-3.7239084776103217,-39.379667099901816,35.65575862229149,12.73,12.545,12.6375,14.72,99.99999551584838,22.759331979119217,12.81125602761315,23.0821023671354,-85.58842039018313,14.04,15.54,80.0,16.0,64.0,12.52,13.16304992,0.0,0.0,41.110958867072554,0.07119878911538564,0.20594577218354604,0.3579059143991918,-8.890450489319187,55.96624731533505,14.754098360655853,20.999904131914523,-85.24590163934415,-0.06264705882352928,-0.40485829959513314,-0.9915895555626124,-1.2713979434102254,0.27980838784761297,-11.814142887990718,-13.240335397228122,1.4261925092374046,12.70980701679928,-0.9661835748792202,-0.9708814126960785,-53.444360333081
240,240,240,603881.SH,12.42,12.6,12.25,12.27,12.42,-0.15,-1.2077,40190.09,49930.209,-512856.4281912462,-958259.5899999978,-0.05452805131534751,-1427.0153994144,117.5662955718683,2.1522897333702176,-153610.77426928355,12.731891758058332,41.99363204784574,160.76762532068105,12.565999999999999,13.11047773140845,12.021522268591548,8.665887814872686,0.2281798842036121,0.0,0.0,12.677333333333333,13.042333333333335,12.312333333333331,5.758308792595741,-0.05799086757990623,0.0,1.0,12.12,13.34,12.73,9.708737864077674,0.12295081967213138,0.4319687362922654,3.837898601387494,-0.14417751792867506,-0.15954630153275368,0.015368783604078617,12.678333333333335,12.462307692307691,12.558815652665684,12.70299317059436,0.7801302931596092,0.7475570032573289,0.03257328990228037,-0.15816826117714344,24.659103431822214,0.10400000000000098,-1.268883421975986,-30.696938856575507,29.42805543459952,12.73,12.545,12.6375,14.72,99.99999775792419,22.607923887628697,14.333805108747663,21.789522107251845,-66.38186000657191,13.795,15.294999999999998,76.0,12.0,64.0,12.52,13.058744928000001,0.0,0.0,40.6359703167752,0.04524048974854464,0.11525769265113191,0.21662594448134395,-10.222315621900666,53.043367108001284,12.295081967213138,15.449141980634694,-87.70491803278686,-0.13214705882352895,-2.0750199521149226,-1.1349885494894676,-1.2441160646260738,0.10912751513660623,-11.665885330793737,-12.925445383941245,1.2595600531475082,12.694952065817667,-0.24390243902440156,-0.24420036555521385,-53.557910673732025
241,241,241,603881.SH,12.72,12.73,12.4,12.42,12.71,-0.29,-2.2817,36252.65,45726.49,-544714.8175851856,-922006.9399999977,-0.06461659865457503,-446.31355664091257,127.43895963467554,5.838441360704094,-153167.5878389657,12.73416634191419,42.8021828845668,162.73299971335442,12.572999999999999,13.10607035182956,12.039929648170437,8.479604737605369,0.35649173746496654,0.0,0.0,12.657,13.022,12.291999999999998,5.767559453266984,0.1753424657534267,0.0,0.0,12.12,13.34,12.73,9.703332537978214,0.24590163934426276,0.4347718626630389,4.163693880379817,-0.14457131510386922,-0.1565513042469768,0.011979989143107578,12.657499999999999,12.466153846153846,12.537459398409426,12.682030713513296,0.7742946708463949,0.7288401253918493,0.045454545454545636,-0.1509175521600038,24.58423117984822,0.1070000000000011,-0.21633713203726146,-22.629453310102278,22.413116178065017,12.73,12.545,12.6375,14.72,99.99999887896209,21.964191471744048,15.356603281279687,20.189308116622247,-22.56619606509022,13.6875,15.235,72.0,8.0,64.0,12.52,12.964870435200002,0.0,0.0,44.11286901693566,0.19901744219201536,0.1051522403519819,0.14211856839555323,-10.373186474272309,49.06185115106342,24.590163934426275,17.21311475409841,-75.40983606557373,-0.11902941176470527,-1.973164956590371,-1.139969760125417,-1.2232868037259426,0.0833170436005255,-12.16077703011151,-12.772511713175298,0.6117346830637889,12.687605479732552,1.2224938875305735,1.2150817782512924,-52.99015897047692
242,242,242,603881.SH,12.65,12.8,12.6,12.71,12.63,0.08,0.6334,44178.29,56129.269,-540296.9885851854,-877828.6499999977,-0.07369720522627969,1447.6889657363665,61.11599158772352,-10.220116912403956,-152136.04966666296,12.736747109363701,44.14746446540816,162.73299971335442,12.580499999999999,13.116838512508371,12.044161487491627,8.526505504683795,0.6207259939197266,0.0,0.0,12.657333333333334,12.988333333333333,12.326333333333332,5.230169598651644,0.579556898288018,0.0,0.0,12.12,13.34,12.73,9.69754779221812,0.4836065573770503,0.429294676396735,4.308265773590056,-0.12009840616587297,-0.14926072463075604,0.02916231846488307,12.659999999999998,12.48576923076923,12.564004106346438,12.684102512512311,0.7671451355661881,0.7607655502392343,0.006379585326953818,-0.14067361346154317,24.53111258362079,0.18950000000000067,3.003551608922919,-15.351624018282305,18.355175627205224,12.73,12.545,12.6375,14.72,99.99999943948104,21.10071133983231,15.544538152429988,18.951149287486917,37.23240950068348,13.6875,15.235,68.0,4.0,64.0,12.52,12.880383391680002,0.0,0.0,50.18723226560747,0.5467135762899263,0.26365716941016215,0.16135570080442527,-8.68316693370231,47.50651181824845,48.360655737705024,28.415300546448133,-51.639344262294976,-0.06467647058823545,0.2365930599369175,-0.9468419704697368,-1.1679978370747015,0.22115586660496467,-10.975952208767051,-12.41319981229365,1.4372476035265986,12.68791329196824,2.3349436392914757,2.3081008696030025,-51.89250567751703
243,243,243,603881.SH,12.35,12.73,12.26,12.63,12.38,0.25,2.0194,48063.2,60438.22,-512686.2141171002,-925891.8499999976,-0.007270968630925217,691.5825420597423,-200.4652207926234,-16.273594988876386,-152438.5717752389,12.73031734949334,43.44875568642038,162.73299971335442,12.5935,13.12133614881864,12.06566385118136,8.382675964880928,0.5345751234371608,0.0,0.0,12.608333333333333,12.944333333333333,12.272333333333332,5.329808327825517,0.5322420634920658,0.0,0.0,12.12,13.34,12.73,9.687537221582566,0.418032786885247,0.43336520875706164,4.49149516585372,-0.10593759823820292,-0.14059609935224543,0.034658501114042506,12.648333333333333,12.503461538461538,12.574157320754678,12.68009491899288,0.7398119122257052,0.7601880877742947,-0.020376175548589504,-0.12979949870824206,24.538179479162213,-0.07350000000000101,3.0971026297525546,-9.638215568198383,12.735318197950939,12.635,12.545,12.59,14.72,99.99999971974052,21.240397017575464,14.370641103379448,22.98301650796659,-19.938123066345735,13.6725,15.225,64.0,0.0,64.0,12.52,12.804345052512002,0.0,0.0,48.6173856611023,0.4568556647413325,0.40086222774109137,0.25655721250107844,-7.742639358501845,51.68223945985789,41.8032786885247,38.25136612021865,-58.19672131147531,-0.025294117647057135,-1.0963194988253626,-0.8354637635994687,-1.101491022379655,0.2660272587801863,-9.210638980625495,-11.772687645960021,2.562048665334526,12.686519007178386,-0.6294256490952055,-0.6314148838963085,-52.19530658591975
244,244,244,603881.SH,12.4,12.46,12.08,12.38,12.52,-0.14,-1.1182,44687.45,54624.932,-486814.53253815277,-970579.2999999976,0.011580971579297647,-1003.1953210916492,-191.32888540294877,-38.117091099928025,-153323.12145853264,12.701210081597752,37.58730733233686,159.51183978236958,12.5905,13.12245770508537,12.05854229491463,8.450144237089392,0.30214592439617155,0.0,0.0,12.514333333333335,12.868333333333334,12.160333333333332,5.6575127187491825,0.31026365348399443,0.0,0.0,12.08,13.34,12.71,10.007545371510265,0.2380952380952387,0.4450286878813555,4.829023457980972,-0.11357870201865161,-0.13519261988552667,0.021613917866875054,12.636666666666665,12.514615384615384,12.544286963715496,12.657865665734148,0.6582466567607729,0.8083209509658245,-0.15007429420505158,-0.12254262402930668,24.473851599971066,0.3194999999999997,-2.1390290214253675,-5.920338192864003,3.7813091714386355,12.440000000000001,12.55,12.495000000000001,14.72,99.99999985987026,21.793106026940013,13.121831685180302,23.829792852353435,-96.00537092984212,13.545000000000002,15.12,60.0,0.0,60.0,12.52,12.8,0.0,0.0,43.98694351117791,0.19180947491316236,0.3984595719814737,0.3543263230442424,-8.312785255362394,52.01339052911472,23.80952380952387,37.991152745251185,-76.19047619047613,-0.013705882352942567,-1.1182108626197986,-0.8972974197863248,-1.060652301860989,0.1633548820746642,-8.331753560728645,-11.084500828913745,2.7527472681851,12.645550574723973,-1.9794140934283444,-1.9992669105949545,-53.14155942467828
245,245,245,603881.SH,12.58,12.78,12.52,12.52,12.56,-0.04,-0.3185,38332.69,48414.005,-525147.2225381527,-932246.6099999975,-0.023350841476294053,-93.2279037928489,257.7434560423483,-15.757415714587902,-152889.63384948578,12.694327992895925,43.9411460410581,161.3156893437211,12.602,13.117154345802978,12.086845654197022,8.175755369036313,0.42041220202443774,0.0,0.0,12.48,12.802000000000001,12.158,5.160256410256425,0.5621118012422345,0.0,0.0,12.08,13.34,12.71,9.998412950325344,0.34920634920634885,0.4405258190932198,5.054112111340859,-0.10710288643901933,-0.1295746731962252,0.022471786757205875,12.604166666666666,12.541153846153849,12.540550507759267,12.647653394198286,0.7279411764705884,0.7588235294117646,-0.03088235294117614,-0.1156456135876175,24.426636080686073,0.6579999999999995,-4.5257854698313436,-3.6005361836595924,-0.9252492861717512,12.440000000000001,12.7,12.57,13.915,99.99999992993513,21.12315761827141,17.38360244604154,22.311253738999223,-0.2981514609431587,13.1425,14.975,56.00000000000001,0.0,56.00000000000001,12.08,12.8,1.0,0.0,47.029493333684776,0.3659648172557912,0.338209985636762,0.37917726178644234,-7.891398301727976,49.55747236405265,34.92063492063489,33.5111458062278,-65.07936507936512,0.03438235294117575,-3.0209140201394313,-0.8468202211182465,-1.0178858857124407,0.17106566459419414,-8.706853062007173,-10.608971275532431,1.9021182135252577,12.636259318136018,1.1308562197092087,1.1245098415502142,-52.6116578349735
246,246,246,603881.SH,12.33,12.63,12.28,12.56,12.39,0.17,1.3721,35706.69,44519.399,-503723.2085381527,-896539.9199999976,-0.006842486922919497,124.12859674899136,-191.14065179382365,-35.963319671463815,-152775.55496769663,12.682371880494038,45.37861767631371,161.8310749326787,12.612,13.115610960960636,12.108389039039364,7.986218854434438,0.4483728472660624,0.0,0.0,12.469999999999999,12.788,12.152,5.100240577385734,0.6415094339622651,0.0,0.0,12.08,13.34,12.71,9.990485252140816,0.3809523809523814,0.431473237183898,5.221194819622482,-0.09761781284883497,-0.12318330112674716,0.02556548827791219,12.545833333333334,12.559230769230767,12.543542737334764,12.6411605501836,0.6853252647503785,0.8048411497730709,-0.11951588502269239,-0.10844632552789457,24.409715704887414,0.5180000000000007,-4.590045037042813,-2.1436840398053847,-2.4463609972374285,12.440000000000001,12.71,12.575000000000001,13.24,99.99999996496757,21.0890280976463,16.398882561790266,24.931729796699585,-46.30657294364295,12.805,14.975,52.0,92.0,-40.0,12.08,12.8,0.0,0.0,47.90025768574277,0.4158073088102826,0.3245272003264121,0.3537322526482159,-7.297276563804371,52.994690191541416,38.09523809523814,32.27513227513228,-61.90476190476187,0.02208823529411852,-5.279034690799391,-0.7722219210910756,-0.9687530927881677,0.1965311716970921,-9.42021793374267,-10.371220607174479,0.9510026734318089,12.635203825843478,0.31948881789138905,0.3189795368100157,-52.46025738077215
247,247,247,603881.SH,12.61,12.64,12.32,12.39,12.7,-0.31,-2.4409,30935.32,38464.616,-521124.3260381526,-927475.2399999975,-0.006658677798846141,-644.8904027865784,25.860408103100667,-51.95496326188418,-153194.2655090979,12.642310870921401,38.53727062721491,159.640686179609,12.614,13.113735930266872,12.11426406973313,7.9235124507193735,0.2758816342459318,0.0,0.0,12.466333333333333,12.787333333333333,12.145333333333332,5.149870317388175,0.38110072689512237,0.0,0.0,12.08,13.34,12.71,9.988901220865703,0.24603174603174646,0.4203259134655083,5.507787369880907,-0.10263528724001247,-0.11907369834940024,0.016438411109387763,12.484166666666667,12.56346153846154,12.519920777744801,12.622556064984813,0.6682926829268296,0.8861788617886178,-0.21788617886178818,-0.10375444370905033,24.419234534832214,0.06599999999999895,-4.252230616756815,-1.6239516597782706,-2.6282789569785447,12.440000000000001,12.71,12.575000000000001,12.86,99.99999998248379,21.021147729396336,15.697643431435413,23.61462423700404,-62.83539248720787,12.615,14.72,48.0,88.0,-40.0,12.094,12.8,0.0,0.0,44.548495699082366,0.2239526834826029,0.3352416031828922,0.3326595963820221,-7.751773831723109,54.15821677151756,24.603174603174647,32.53968253968254,-75.39682539682535,-0.012794117647059622,-5.635948210205637,-0.8131101712807957,-0.9376245084866933,0.12451433720589766,-10.840756787638384,-10.46512784326726,-0.37562894437112426,12.631335409164672,-1.3535031847133783,-1.3627465399001615,-53.103709311127936
248,248,248,603881.SH,12.81,12.85,12.64,12.7,12.86,-0.16,-1.2442,27766.44,35324.224,-533024.2288952958,-899708.7999999976,0.010964927137903981,676.8934261829276,200.4218041635863,-40.44500064933514,-152499.544250018,12.565424194418798,32.875486794297586,163.63492449403017,12.6225,13.12201476454625,12.12298523545375,7.914672442800552,0.5775752845568022,0.0,0.0,12.501000000000001,12.822,12.180000000000001,5.135589152867751,0.8099688473520245,0.0,0.0,12.08,13.34,12.71,9.982174688057038,0.49206349206349154,0.42429332211895743,5.5768997712858495,-0.08066737928734469,-0.11139243453698913,0.030725055249644445,12.485833333333334,12.568846153846154,12.54762527347637,12.628292652763715,0.6763754045307449,0.8559870550161812,-0.17961165048543637,-0.09597702594458933,24.460999757610434,-0.09250000000000114,-2.9049536549567554,-1.5329566794834297,-1.3719969754733257,12.465,12.71,12.5875,12.815000000000001,99.99999999124189,20.213819255615306,17.962200390449624,21.82936301639343,38.814439212845436,12.510000000000002,14.72,44.0,84.0,-40.0,12.107719999999999,12.8,0.0,0.0,51.24776325608055,0.7202377372661248,0.45333257651967007,0.3710337933429914,-6.124958735097275,57.12888740076015,57.94392523364477,40.21411264401917,-42.05607476635523,0.026470588235294912,0.1577287066246023,-0.6387829416488107,-0.8778561951191168,0.23907325347030617,-12.565207437530898,-10.885143762119988,-1.68006367541091,12.633348549446941,2.502017756255026,2.471229782349482,-51.93035579106737
